Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|28_desempregado|390147|10484|10508|0.997716|37.2136|37.1286|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|29_ds_email|1740955|787622|787646|0.99997|2.21039|2.21033|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|30_ds_identificador_turma|5325156|214634|214658|0.999888|24.8104|24.8076|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|31_ds_tipo_beneficiario|391008|10693|10717|0.997761|36.5667|36.4848|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|32_dt_cadastro|1519035|159362|159386|0.999849|9.53198|9.53054|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|34_edicao_catalogo_guia|1095968|10585|10609|0.997738|103.54|103.305|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|35_edital|1602704|10220|10244|0.997657|156.82|156.453|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|36_eixo_tecnologico_catalogo_guia|1713893|31487|31511|0.999238|54.4318|54.3903|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|37_eixo_tecnológico|1721440|30948|30973|0.999193|55.6236|55.5787|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|38_escolaridade do aluno|1610573|34691|34715|0.999309|46.4262|46.3942|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|39_escolaridade_catalogo_guia|271144|2687|2711|0.991147|100.91|100.016|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|40_forma_ingresso|1041761|19989|20013|0.998801|52.1167|52.0542|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|41_instituicao|359126|29264|29288|0.999181|12.2719|12.2619|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|42_mantenedora|2528725|50206|50230|0.999522|50.367|50.3429|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|43_municipio_da_ue|1007176|77522|77546|0.999691|12.9921|12.9881|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|44_municipio_do_local_da_oferta|1007927|83797|83821|0.999714|12.0282|12.0248|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|45_no_dependencia_admin|903582|11248|11272|0.997871|80.3327|80.1616|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|46_no_modalidade|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|47_no_parceiro_demandante|425321|2555|2579|0.990694|166.466|164.917|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|48_no_programa|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|49_no_sistema_ensino|984752|9291|9315|0.997424|105.99|105.717|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|50_no_subdependencia_admin|321218|10183|10207|0.997649|31.5445|31.4704|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|51_nome aluno|1846172|849271|849295|0.999972|2.17383|2.17377|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|52_nome da sit matricula (situacao detalhada)|1017890|34530|34554|0.999305|29.4784|29.4579|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|53_nome_curso_catalogo_guia|2095978|61969|61993|0.999613|33.823|33.8099|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|54_nome_da_ue|3792626|109965|109989|0.999782|34.4894|34.4819|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|55_nome_da_uer|410784|17947|17971|0.998665|22.8887|22.8582|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|56_nome_do_curso|2133791|85012|85036|0.999718|25.0999|25.0928|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|57_nu_telefone|808228|424069|424093|0.999943|1.90589|1.90578|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|58_nu_telefone_celular|390924|11436|11461|0.997819|34.1836|34.1091|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|59_oferta_cadastro_online|396620|2401|2425|0.990103|165.19|163.555|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|61_populacao_campo|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|62_povo_indigena|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|63_seguro_desenprego|389826|10232|10256|0.99766|38.0987|38.0096|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|64_sexo do aluno|326260|18322|18346|0.998692|17.807|17.7837|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|65_situacao_da_turma|797043|18084|18108|0.998675|44.0745|44.0161|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|68_st_financiavel|455356|10115|10139|0.997633|45.0179|44.9113|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|69_subtipo_curso|1546074|18231|18255|0.998685|84.8047|84.6932|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|70_tipo_da_oferta|411464|2671|2695|0.991095|154.049|152.677|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|71_tipo_do_local_da_oferta|393745|2364|2388|0.98995|166.559|164.885|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|72_total_conf_freq_aluno|342101|36729|36753|0.999347|9.31419|9.30811|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|73_total_freq_aluno|262144|36144|36168|0.999336|7.25277|7.24795|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|74_transferencia_renda|394980|2201|2225|0.989213|179.455|177.519|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|75_turno|609829|16567|16591|0.998553|36.8099|36.7566|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|76_uf_da_ue|393220|41565|41589|0.999423|9.46036|9.4549|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|77_uf_do_local_da_oferta|393220|41565|41589|0.999423|9.46036|9.4549|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|78_unidade_demandante|399510|10903|10927|0.997804|36.6422|36.5617|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|79_vagas|262144|50849|50873|0.999528|5.15534|5.15291|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|80_valor_hora_aula_proposto|517492|48703|48727|0.999507|10.6255|10.6202|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|2_id|262144|157308|157332|0.999847|1.66644|1.66618|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|3_lang|393708|37500|37524|0.99936|10.4989|10.4922|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|4_latitude|264320|264795|264819|0.999909|0.998206|0.998116|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|5_longitude|264357|264832|264856|0.999909|0.998206|0.998116|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|6_polarity|714261|24211|24235|0.99901|29.5015|29.4723|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|7_polarity_confidence|524288|503933|503958|0.99995|1.04039|1.04034|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|8_subjectivity|862599|24203|24227|0.999009|35.6402|35.6049|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|9_subjectivity_confidence|524288|362575|362599|0.999934|1.44601|1.44592|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|10_tweet|7346607|4140099|4140123|0.999994|1.7745|1.77449|string|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|2_activity_sec|262144|103377|103401|0.999768|2.53581|2.53522|integer|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|3_application|900396|104913|104937|0.999771|8.58231|8.58035|string|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|4_device|547015|64598|64622|0.999629|8.46799|8.46484|string|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|5_subscribers|262144|26633|26657|0.9991|9.84283|9.83396|integer|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|6_volume_total_bytes|524288|216280|216304|0.999889|2.42412|2.42385|double|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|1_Anunciante|903588|102587|102611|0.999766|8.80802|8.80596|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|2_Aviso|893891|23578|23602|0.998983|37.9121|37.8735|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|3_A�o|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|4_Cadena|271773|3614|3638|0.993403|75.2001|74.704|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|5_Categoria|1751997|77334|77358|0.99969|22.6549|22.6479|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|6_Circulacion|271773|3614|3638|0.993403|75.2001|74.704|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|7_Codigo|262144|98381|98405|0.999756|2.66458|2.66393|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|8_Cols|262144|2532|2556|0.99061|103.532|102.56|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|9_Concatenar 1|3541947|344219|344243|0.99993|10.2898|10.2891|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|10_Concatenar 2|4729807|454428|454452|0.999947|10.4083|10.4077|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|11_Corte|262144|28516|28540|0.999159|9.19287|9.18514|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|12_De_Npags|262144|33121|33145|0.999276|7.91474|7.90901|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|13_Dia_Semana|262144|441|466|0.946352|594.431|562.541|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|14_Disco|262144|45126|45150|0.999468|5.80916|5.80607|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|15_Duracion|262144|48660|48684|0.999507|5.38726|5.3846|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|16_Est|264154|9871|9895|0.997575|26.7606|26.6957|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|18_Franja|900918|10749|10773|0.997772|83.8141|83.6274|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|19_Genero|656866|26836|26860|0.999106|24.477|24.4552|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|20_Holding|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|21_Hora_Pagina|262144|95517|95541|0.999749|2.74447|2.74379|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|22_InversionQ|524288|87429|87453|0.999726|5.99673|5.99508|double|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|23_InversionUS|524288|127337|127361|0.999812|4.11733|4.11655|double|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|24_Marca|854253|105829|105853|0.999773|8.07201|8.07018|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|25_Medio|1046262|13549|13574|0.998158|77.2206|77.0784|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|26_Mes|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|27_NumAnuncios|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|28_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|29_Plgs|262144|2764|2788|0.991392|94.8423|94.0258|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|30_Posicion_Edicion|262144|29180|29204|0.999178|8.98369|8.9763|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|31_PrimeraLinea|3190765|283607|283631|0.999915|11.2507|11.2497|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|32_Producto|1504186|121990|122014|0.999803|12.3304|12.328|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|33_SEMANA|262144|222|246|0.902439|1180.83|1065.63|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|34_Sector|1267484|31486|31510|0.999238|40.2555|40.2248|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|35_Soporte|1243284|92893|92917|0.999742|13.384|13.3806|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|36_Subsector|1801123|56111|56136|0.999555|32.0993|32.085|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|37_Unidad|264520|2601|2625|0.990857|101.699|100.77|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|38_VER ANUNCIO|3541947|344219|344243|0.99993|10.2898|10.2891|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|39_Vehiculo|853854|40290|40314|0.999405|21.1927|21.1801|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|40_extencion|524292|16619|16643|0.998558|31.5477|31.5023|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|41_medio2|393220|13523|13547|0.998228|29.0779|29.0264|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|42_www1|2293733|10331|10355|0.997682|222.024|221.51|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|43_www2|3612665|16820|16844|0.998575|214.784|214.478|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|2_demographic#gender|427531|7447|7471|0.996788|57.4098|57.2254|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|3_interaction#author#avatar|5700874|2958468|2958492|0.999992|1.92697|1.92695|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|4_interaction#author#id|524288|281376|281400|0.999915|1.8633|1.86314|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|5_interaction#author#language|393817|27453|27477|0.999127|14.3451|14.3326|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|6_interaction#author#link|2243874|876711|876736|0.999971|2.55942|2.55935|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|7_interaction#author#name|1053063|628249|628273|0.999962|1.67619|1.67612|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|8_interaction#author#username|998690|653832|653856|0.999963|1.52744|1.52739|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|9_interaction#content|5636172|3377760|3377784|0.999993|1.66861|1.6686|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|10_interaction#created_at|2293764|1227383|1227407|0.99998|1.86882|1.86879|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|11_interaction#geo#latitude|524288|23157|23181|0.998965|22.6406|22.6171|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|12_interaction#geo#longitude|524288|23157|23181|0.998965|22.6406|22.6171|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|13_interaction#hashtags|1615408|618163|618187|0.999961|2.61324|2.61314|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|14_interaction#id|2359300|1114200|1114224|0.999978|2.11748|2.11744|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|15_interaction#link|3947810|1552716|1552740|0.999985|2.54252|2.54248|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|16_interaction#mention_ids|472156|249507|249531|0.999904|1.89236|1.89217|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|17_interaction#mentions|566007|301075|301099|0.99992|1.87995|1.8798|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|18_interaction#received_at|524288|480751|480775|0.99995|1.09056|1.09051|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|19_interaction#schema#version|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|20_interaction#source|1197901|75031|75055|0.99968|15.9654|15.9603|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|21_interaction#type|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|22_twitter#created_at|2293764|1227383|1227407|0.99998|1.86882|1.86879|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|23_twitter#display_urls|485351|288109|288133|0.999917|1.68461|1.68447|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|24_twitter#domains|388509|53866|53890|0.999555|7.21251|7.2093|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|25_twitter#filter_level|655342|2125|2149|0.988832|308.396|304.952|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|26_twitter#geo#latitude|524288|23157|23181|0.998965|22.6406|22.6171|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|27_twitter#geo#longitude|524288|23157|23181|0.998965|22.6406|22.6171|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|28_twitter#hashtags|1615408|618163|618187|0.999961|2.61324|2.61314|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|29_twitter#id|524288|524288|524312|0.999954|1|0.999954|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|30_twitter#in_reply_to_screen_name|351134|122099|122123|0.999803|2.87581|2.87525|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|31_twitter#in_reply_to_status_id|524288|58742|58767|0.999575|8.92527|8.92147|double|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|33_twitter#lang|393234|27976|28000|0.999143|14.0561|14.0441|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|34_twitter#links|580182|319980|320004|0.999925|1.81318|1.81305|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|35_twitter#media|912802|446832|446856|0.999946|2.04283|2.04272|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|36_twitter#mention_ids|472156|249507|249531|0.999904|1.89236|1.89217|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|37_twitter#mentions|566007|301075|301099|0.99992|1.87995|1.8798|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|38_twitter#place#country|297512|4263|4287|0.994402|69.7894|69.3986|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|39_twitter#place#country_code|267778|4107|4131|0.99419|65.2004|64.8216|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|40_twitter#place#full_name|301072|24643|24667|0.999027|12.2173|12.2055|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|41_twitter#place#id|307188|26623|26647|0.999099|11.5384|11.5281|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|42_twitter#place#name|288187|18846|18870|0.998728|15.2917|15.2722|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|43_twitter#place#place_type|273988|2899|2923|0.991789|94.5112|93.7352|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|44_twitter#place#url|419788|67983|68007|0.999647|6.1749|6.17272|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|45_twitter#possibly_sensitive|262472|2159|2183|0.989006|121.571|120.235|string|None|None||||||||||||||||||||||||||||||||||||
HashTags_1|0|46_twitter#source|4629024|93931|93955|0.999745|49.2811|49.2685|string|None|None||||||||||||||||||||||||||||||||||||
