Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Bimbo_1|4|4_Demanda_uni_equil|262144|36668|15269|2.40147|7.14912|17.1684|integer|target|Equality|11|3|7.139776|7.149122|7.139776|18.581560|0|22560|-1|-1|96|95|1500|1903|141|15248|0.998426|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||11|3
Bimbo_1|4|5_Dev_proxima|524288|22230|22254|0.998922|23.5847|23.5593|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|4|6_Dev_uni_proxima|262144|4004|4028|0.994042|65.4705|65.0804|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|4|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|4|8_Producto_ID|262144|70293|63566|1.10583|3.7293|4.12397|integer|target|Dict_1toN|1|7|65536.000000|3.729304|126.700822|4.540548|-2065|12559|BP|-1|1|266|-1|-1|-1|-1|-1.000000|1064|1076|0.988848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56644|62452|8|20|-1|-1||1|7
Bimbo_1|4|9_Ruta_SAK|262144|1078|1102|0.978221|243.176|237.88|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|4|10_Semana|262144|386|410|0.941463|679.13|639.376|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|4|11_Venta_hoy|524288|96269|67574|1.42465|5.44607|7.75872|double|target|Dict_1toN|11|10|7.139776|5.446073|6.107024|7.985135|-6209|30611|BP|-1|96|1434|-1|-1|-1|-1|-1.000000|25872|13172|0.999089|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39380|53984|388|400|-1|-1||11|10
Bimbo_1|4|12_Venta_uni_hoy|262144|36716|43221|0.849494|7.13978|6.0652|integer|source|Dict_1toN|11|10|7.139776|5.446073|6.107024|7.985135|-6209|30611|BP|-1|96|1434|-1|-1|-1|-1|-1.000000|25872|13172|0.999089|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39380|53984|388|400|-1|-1||11|10
Bimbo_1|5|1_Agencia_ID|262144|414|438|0.945205|633.198|598.502|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|2_Canal_ID|262144|178|202|0.881188|1472.72|1297.74|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|3_Cliente_ID|262144|52286|52310|0.999541|5.01366|5.01136|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|4_Demanda_uni_equil|262144|37468|37492|0.99936|6.99648|6.992|integer|source|Numerical|3|11|6.996477|6.989761|6.996477|19.545482|0|24092|PFOR|BP|104|104|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.998150|0|357|0|357|0|0|13412|9436|-1|-1|-1|-1||3|11
Bimbo_1|5|5_Dev_proxima|524288|18430|18454|0.998699|28.4475|28.4105|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|6_Dev_uni_proxima|262144|3375|3400|0.992647|77.6723|77.1012|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|8_Producto_ID|262144|72673|72697|0.99967|3.60717|3.60598|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|9_Ruta_SAK|262144|1146|1170|0.979487|228.747|224.055|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|10_Semana|262144|398|422|0.943128|658.653|621.194|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|11_Venta_hoy|524288|109121|109145|0.99978|4.80465|4.80359|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|5|12_Venta_uni_hoy|262144|37504|9460|3.96448|6.98976|27.7108|integer|target|Numerical|3|11|6.996477|6.989761|6.996477|19.545482|0|24092|PFOR|BP|104|104|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.998150|0|357|0|357|0|0|13412|9436|-1|-1|-1|-1||3|11
Bimbo_1|6|1_Agencia_ID|262144|434|458|0.947598|604.018|572.367|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|2_Canal_ID|262144|226|250|0.904|1159.93|1048.58|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|3_Cliente_ID|262144|47562|47586|0.999496|5.51163|5.50885|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|4_Demanda_uni_equil|262144|39656|39680|0.999395|6.61045|6.60645|integer|source|Equality|3|11|6.610450|6.603123|6.610450|34.025974|0|31995|PFOR|-1|138|137|700|1368|77|10968|0.997812|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||3|11
Bimbo_1|6|5_Dev_proxima|524288|15000|15024|0.998403|34.9525|34.8967|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|6_Dev_uni_proxima|262144|2996|3020|0.992053|87.498|86.8026|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|8_Producto_ID|262144|68537|68561|0.99965|3.82485|3.82351|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|9_Ruta_SAK|262144|1290|1314|0.981735|203.212|199.501|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|10_Semana|262144|414|438|0.945205|633.198|598.502|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|11_Venta_hoy|524288|116073|116097|0.999793|4.51688|4.51595|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|6|12_Venta_uni_hoy|262144|39700|10989|3.6127|6.60312|23.8551|integer|target|Equality|3|11|6.610450|6.603123|6.610450|34.025974|0|31995|PFOR|-1|138|137|700|1368|77|10968|0.997812|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||3|11
Bimbo_1|7|1_Agencia_ID|262144|453|478|0.947699|578.684|548.418|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|2_Canal_ID|262144|278|302|0.92053|942.964|868.026|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|3_Cliente_ID|262144|47722|47746|0.999497|5.49315|5.49039|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|4_Demanda_uni_equil|262144|41588|11893|3.49685|6.30336|22.0419|integer|target|Equality|11|3|6.293671|6.303357|6.293671|17.583893|0|26679|-1|-1|236|240|1600|1481|149|11872|0.997978|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||11|3
Bimbo_1|7|5_Dev_proxima|524288|16310|16334|0.998531|32.1452|32.098|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|6_Dev_uni_proxima|262144|3192|3216|0.992537|82.1253|81.5124|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|7_Number of Records|262144|4|2101|0.00190386|65536|124.771|integer|source|Dict_1toN|6|7|65536.000000|3.394724|126.700822|4.524248|-2065|19278|BP|-1|1|415|-1|-1|-1|-1|-1.000000|1660|1672|0.992823|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56256|62948|8|20|-1|-1||6|7
Bimbo_1|7|8_Producto_ID|262144|77221|64658|1.1943|3.39472|4.05432|integer|target|Dict_1toN|6|7|65536.000000|3.394724|126.700822|4.524248|-2065|19278|BP|-1|1|415|-1|-1|-1|-1|-1.000000|1660|1672|0.992823|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56256|62948|8|20|-1|-1||6|7
Bimbo_1|7|9_Ruta_SAK|262144|1418|1442|0.983356|184.869|181.792|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|10_Semana|262144|414|438|0.945205|633.198|598.502|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|7|11_Venta_hoy|524288|127452|98954|1.28799|4.11361|5.2983|double|target|Dict_1toN|11|10|6.293671|4.113579|5.516847|5.919476|-5865|38882|BP|-1|236|3945|-1|-1|-1|-1|-1.000000|48360|38180|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39244|59796|948|960|-1|-1||11|10
Bimbo_1|7|12_Venta_uni_hoy|262144|41652|49473|0.841914|6.29367|5.29873|integer|source|Dict_1toN|11|10|6.293671|4.113579|5.516847|5.919476|-5865|38882|BP|-1|236|3945|-1|-1|-1|-1|-1.000000|48360|38180|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39244|59796|948|960|-1|-1||11|10
Bimbo_1|8|1_Agencia_ID|262144|434|458|0.947598|604.018|572.367|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|2_Canal_ID|262144|294|318|0.924528|891.646|824.352|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|3_Cliente_ID|262144|43798|43822|0.999452|5.9853|5.98202|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|4_Demanda_uni_equil|262144|43476|43500|0.999448|6.02963|6.0263|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|5_Dev_proxima|524288|32840|32864|0.99927|15.9649|15.9533|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|6_Dev_uni_proxima|262144|5772|5796|0.995859|45.4165|45.2284|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|8_Producto_ID|262144|77369|77393|0.99969|3.38823|3.38718|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|9_Ruta_SAK|262144|1862|1886|0.987275|140.786|138.995|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|10_Semana|262144|398|422|0.943128|658.653|621.194|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|8|11_Venta_hoy|524288|138977|113206|1.22765|3.77248|4.63127|double|target|Dict_1toN|11|10|6.019656|3.772480|5.248233|5.061574|-6401|35395|BP|-1|393|5328|-1|-1|-1|-1|-1.000000|63424|51404|0.999767|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38564|60196|1576|1588|-1|-1||11|10
Bimbo_1|8|12_Venta_uni_hoy|262144|43548|53021|0.821335|6.01966|4.94415|integer|source|Dict_1toN|11|10|6.019656|3.772480|5.248233|5.061574|-6401|35395|BP|-1|393|5328|-1|-1|-1|-1|-1.000000|63424|51404|0.999767|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38564|60196|1576|1588|-1|-1||11|10
Bimbo_1|9|1_Agencia_ID|262144|494|518|0.953668|530.656|506.069|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|2_Canal_ID|262144|274|8293|0.0330399|956.73|31.6103|integer|source|Dict_1toN|1|7|956.729927|3.628944|41.004849|5.484414|-6118|24439|BP|-1|3|269|-1|-1|-1|-1|-1.000000|1076|1264|0.990506|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46688|54400|16|28|-1|-1||1|7
Bimbo_1|9|3_Cliente_ID|262144|37006|37030|0.999352|7.08382|7.07923|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|4_Demanda_uni_equil|262144|39588|15325|2.58323|6.6218|17.1056|integer|target|Equality|11|3|6.614453|6.621805|6.614453|11.441048|0|16675|-1|-1|181|181|2601|1910|229|15304|0.998432|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||11|3
Bimbo_1|9|5_Dev_proxima|524288|21270|21294|0.998873|24.6492|24.6214|double|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|6_Dev_uni_proxima|262144|3764|3788|0.993664|69.6451|69.2038|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|8_Producto_ID|262144|72237|55710|1.29666|3.62894|4.70551|integer|target|Dict_1toN|1|7|956.729927|3.628944|41.004849|5.484414|-6118|24439|BP|-1|3|269|-1|-1|-1|-1|-1.000000|1076|1264|0.990506|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46688|54400|16|28|-1|-1||1|7
Bimbo_1|9|9_Ruta_SAK|262144|1162|1186|0.979764|225.597|221.032|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|10_Semana|262144|466|490|0.95102|562.541|534.988|integer|None|None||||||||||||||||||||||||||||||||||||
Bimbo_1|9|11_Venta_hoy|524288|116349|84974|1.36923|4.50617|6.16998|double|target|Dict_1toN|11|10|6.614453|4.506167|5.719547|7.312449|-6201|44651|BP|-1|181|3022|-1|-1|-1|-1|-1.000000|32976|28700|0.999582|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37976|55516|728|740|-1|-1||11|10
Bimbo_1|9|12_Venta_uni_hoy|262144|39632|50577|0.783597|6.61445|5.18307|integer|source|Dict_1toN|11|10|6.614453|4.506167|5.719547|7.312449|-6201|44651|BP|-1|181|3022|-1|-1|-1|-1|-1.000000|32976|28700|0.999582|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37976|55516|728|740|-1|-1||11|10
CityMaxCapita_1|0|1_City_Admin|545836|15845|15869|0.998488|34.4485|34.3964|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|2_City_State|806374|161893|53|3054.58|4.98091|15214.6|string|target|Equality|22|1|5.461363|4.981892|5.461363|383.380952|0|159757|-1|-1|5751|5292|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|23966|-1|-1|-1|-1|-1|32||22|1
CityMaxCapita_1|0|3_City|660352|135033|86504|1.561|4.8903|7.63377|string|target|Dict_1to1|22|2|5.461363|4.892040|5.461363|7.646237|0|48622|BP|-1|5751|4536|0|0|16|-1|-1.000000|23016|23088|0.996362|63319|63338|0.999747|-1.000000|-1|-1|-1|-1|2|21554|-1|-1|-1|-1|-1|48||22|2
CityMaxCapita_1|0|4_Created Date_Time|524288|524288|524312|0.999954|1|0.999954|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|5_Date Joined|524288|441257|441281|0.999946|1.18817|1.1881|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|6_FF Ratio|524288|57057|62273|0.91624|9.18885|8.41919|double|source|DFOR|5|16|9.188846|6.102048|9.188846|10.003587|0|16755|BP|BP|552|613|-1|-1|-1|-1|-1.000000|2209|2220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5881|0|1|23996|42397|-1|-1|-1|-1||5|16
CityMaxCapita_1|0|7_Favorites|262144|121796|121820|0.999803|2.15232|2.1519|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|8_First Link in Tweet|721351|413279|413303|0.999942|1.74543|1.74533|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|9_Followers|262144|97136|97160|0.999753|2.69873|2.69807|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|10_Following|262144|93092|93116|0.999742|2.81597|2.81524|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|11_Gender|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|12_Influencer?|262144|5856|5880|0.995918|44.765|44.5823|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|13_Keyword|646505|26260|26194|1.00252|24.6194|24.6814|string|source|Dict_1to1|12|14|24.619383|20.481422|24.619383|78.307004|0|14190|BP|-1|15|21|600|440|4800|3544|0.993228|72|72|0.833333|142|161|0.900621|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||12|14
CityMaxCapita_1|0|14_LPF|524288|146265|146289|0.999836|3.58451|3.58392|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|15_Language|393571|19216|3807|5.04754|20.4814|103.381|string|target|Dict_1to1|12|14|24.619383|20.481422|24.619383|78.307004|0|14190|BP|-1|15|21|600|440|4800|3544|0.993228|72|72|0.833333|142|161|0.900621|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||12|14
CityMaxCapita_1|0|16_Lat|524288|268247|268271|0.999911|1.9545|1.95432|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|17_Listed Number|262144|42969|44633|0.962718|6.10077|5.87332|integer|target|DFOR|5|16|9.188846|6.102048|9.188846|10.003587|0|16755|BP|BP|552|613|-1|-1|-1|-1|-1.000000|2209|2220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5881|0|1|23996|42397|-1|-1|-1|-1||5|16
CityMaxCapita_1|0|18_Long Domain|383796|90898|37013|2.45584|4.22227|10.3692|string|target|Dict_1toN|21|17|4.880900|4.641440|4.880900|11.654197|0|49757|BP|-1|969|1086|-1|-1|-1|-1|-1.000000|21410|21430|0.999253|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|55959|55959|7624|11673|3880|3892|-1|-1||21|17
CityMaxCapita_1|0|19_Long|524288|268247|268271|0.999911|1.9545|1.95432|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|20_Number of Records|262144|4|2101|0.00190386|65536|124.771|integer|source|Dict_1toN|19|26|65536.000000|27.902328|126.700822|59.956562|-2065|27029|BP|-1|1|46|-1|-1|-1|-1|-1.000000|810|830|0.980723|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22692|22124|8|20|-1|-1||19|26
CityMaxCapita_1|0|21_Region|776748|15797|15821|0.998483|49.1706|49.096|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|22_Short Domain|372891|84607|66421|1.2738|4.40733|5.61405|string|source|Dict_1toN|21|17|4.880900|4.641440|4.880900|11.654197|0|49757|BP|-1|969|1086|-1|-1|-1|-1|-1.000000|21410|21430|0.999253|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|55959|55959|7624|11673|3880|3892|-1|-1||21|17
CityMaxCapita_1|0|23_State_Country|1142397|209191|192109|1.08892|5.46102|5.94661|string|source|Equality|22|1|5.461363|4.981892|5.461363|383.380952|0|159757|-1|-1|5751|5292|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|23966|-1|-1|-1|-1|-1|32||22|1
CityMaxCapita_1|0|24_State|388154|43423|301664|0.143945|8.9389|1.28671|string|source|Dict_Sharing|23|28|8.947145|2.070001|1.501185|8.896561|-215182|294749|-1|-1|50|14506|-1|-1|-1|-1|-1.000000|215486|268039|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2533|25096|89376|124361|-1|-1|-1|-1||23|28
CityMaxCapita_1|0|25_Tweet Text|5682890|3428370|3428394|0.999993|1.65761|1.6576|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|26_Tweets|262144|133436|133460|0.99982|1.96457|1.96421|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|27_Twitter Client|1410658|50557|22992|2.1989|27.9023|61.3543|string|target|Dict_1toN|19|26|65536.000000|27.902328|126.700822|59.956562|-2065|27029|BP|-1|1|46|-1|-1|-1|-1|-1.000000|810|830|0.980723|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22692|22124|8|20|-1|-1||19|26
CityMaxCapita_1|0|28_User Bio|4002248|2473691|2473715|0.99999|1.61793|1.61791|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|29_User Loc|795139|392334|124373|3.15449|2.02669|6.39318|string|target|Dict_Sharing|23|28|8.947145|2.070001|1.501185|8.896561|-215182|294749|-1|-1|50|14506|-1|-1|-1|-1|-1.000000|215486|268039|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2533|25096|89376|124361|-1|-1|-1|-1||23|28
CityMaxCapita_1|0|30_Username 1|997422|607549|607573|0.99996|1.64171|1.64165|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|0|31_Username|1014674|651130|651154|0.999963|1.55833|1.55827|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|1_City_Admin|535054|17698|3488|5.07397|30.2325|153.399|string|source|DFOR|0|16|30.259812|6.366427|30.259812|8.492144|0|10306|BP|BP|5|765|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|24755|13|0|30848|41188|-1|-1|-1|-1||0|16
CityMaxCapita_1|1|2_City_State|1009054|174882|49|3569.02|5.76991|20592.9|string|target|Equality|22|1|5.485511|5.770837|5.485511|476.619048|0|172736|-1|-1|5478|4746|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|13|8818|-1|-1|-1|-1|-1|28||22|1
CityMaxCapita_1|1|3_City|782182|143312|78423|1.82742|5.4579|9.97389|string|target|Dict_1to1|22|2|5.485511|5.458963|5.485511|9.972486|0|64850|-1|-1|5478|4103|0|0|104|-1|-1.000000|21924|21952|0.998178|56394|56413|0.999716|-1.000000|-1|-1|-1|-1|13|8818|-1|-1|-1|-1|-1|28||22|2
CityMaxCapita_1|1|4_Created Date_Time|524288|524288|524312|0.999954|1|0.999954|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|5_Date Joined|524288|432218|432242|0.999944|1.21302|1.21295|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|6_FF Ratio|524288|59825|64722|0.924338|8.76369|8.10061|double|target|Dict_1toN|19|5|65536.000000|8.763694|126.700822|11.537520|-2065|14383|BP|-1|1|751|-1|-1|-1|-1|-1.000000|6008|6020|0.998007|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39408|58664|8|20|-1|-1||19|5
CityMaxCapita_1|1|7_Favorites|262144|120696|120720|0.999801|2.17194|2.1715|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|8_First Link in Tweet|864068|487459|487483|0.999951|1.7726|1.77251|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|9_Followers|262144|98228|98252|0.999756|2.66873|2.66808|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|10_Following|262144|93888|93912|0.999744|2.79209|2.79138|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|11_Gender|327684|3089|3103|0.995488|106.081|105.602|string|source|Dict_1to1|10|14|106.080932|20.596954|106.080932|78.756454|0|14110|BP|-1|2|22|600|402|4800|3240|0.992593|20|20|0.400000|165|184|0.913043|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||10|14
CityMaxCapita_1|1|12_Influencer?|262144|6048|6072|0.996047|43.3439|43.1726|integer|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|13_Keyword|656146|26424|26448|0.999093|24.8314|24.8089|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|14_LPF|524288|149105|148134|1.00655|3.51623|3.53928|double|target|Dict_1toN|19|13|65536.000000|3.516234|126.700822|4.682564|-2065|37139|-1|-1|1|7042|-1|-1|-1|-1|-1.000000|56336|56348|0.999787|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55604|91748|8|20|-1|-1||19|13
CityMaxCapita_1|1|15_Language|393546|19107|3474|5.5|20.597|113.283|string|target|Dict_1to1|10|14|106.080932|20.596954|106.080932|78.756454|0|14110|BP|-1|2|22|600|402|4800|3240|0.992593|20|20|0.400000|165|184|0.913043|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||10|14
CityMaxCapita_1|1|16_Lat|524288|254743|254767|0.999906|2.05811|2.05791|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|17_Listed Number|262144|41176|41236|0.998545|6.36643|6.35716|integer|target|DFOR|0|16|30.259812|6.366427|30.259812|8.492144|0|10306|BP|BP|5|765|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|24755|13|0|30848|41188|-1|-1|-1|-1||0|16
CityMaxCapita_1|1|18_Long Domain|426228|93004|67374|1.38041|4.5829|6.3263|string|source|Dict_1toN|17|21|5.026570|5.251748|5.026570|13.142556|0|46976|BP|-1|1166|1050|-1|-1|-1|-1|-1.000000|18955|19395|0.999175|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|53009|53009|7624|10281|4668|4680|-1|-1||17|21
CityMaxCapita_1|1|19_Long|524288|254743|254767|0.999906|2.05811|2.05791|double|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|20_Number of Records|262144|4|2101|0.00190386|65536|124.771|integer|source|Dict_1toN|19|13|65536.000000|3.516234|126.700822|4.682564|-2065|37139|-1|-1|1|7042|-1|-1|-1|-1|-1.000000|56336|56348|0.999787|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55604|91748|8|20|-1|-1||19|13
CityMaxCapita_1|1|21_Region|717859|22381|22405|0.998929|32.0745|32.0401|string|None|None||||||||||||||||||||||||||||||||||||
CityMaxCapita_1|1|22_Short Domain|410902|86450|34374|2.51498|4.75306|11.9539|string|target|Dict_1toN|17|21|5.026570|5.251748|5.026570|13.142556|0|46976|BP|-1|1166|1050|-1|-1|-1|-1|-1.000000|18955|19395|0.999175|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|53009|53009|7624|10281|4668|4680|-1|-1||17|21
CityMaxCapita_1|1|23_State_Country|1138666|207593|202707|1.0241|5.48509|5.6173|string|source|Equality|22|1|5.485511|5.770837|5.485511|476.619048|0|172736|-1|-1|5478|4746|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|13|8818|-1|-1|-1|-1|-1|28||22|1
