Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
CommonGovernment_1|0|42_prod_or_serv_code|524292|83543|66420|1.2578|6.27571|7.89359|string|target|Dict_Sharing|43|41|6.275714|6.275714|6.275714|7.939007|0|17503|-1|-1|774|774|-1|-1|-1|-1|-1.000000|6196|6212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66040|66408|-1|-1|-1|-1||43|41
CommonGovernment_1|0|43_prod_or_serv_code_desc|2555908|104517|104541|0.99977|24.4545|24.4489|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|44_psc_code|524292|83543|72633|1.15021|6.27571|7.21837|string|source|Dict_Sharing|43|41|6.275714|6.275714|6.275714|7.939007|0|17503|-1|-1|774|774|-1|-1|-1|-1|-1.000000|6196|6212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66040|66408|-1|-1|-1|-1||43|41
CommonGovernment_1|0|45_psc_code_description|3211051|117352|117376|0.999796|27.3626|27.357|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|46_psc_key|262144|57213|57238|0.999563|4.5819|4.57989|integer|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|47_quarter|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|48_refidvid_agencyid|471477|41684|24918|1.67285|11.3107|18.9211|string|source|Dict_Sharing|47|1|11.310743|8.323813|11.254583|12.817622|-208|22082|-1|-1|109|131|-1|-1|-1|-1|-1.000000|1081|1097|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40904|33560|-1|-1|-1|-1||47|1
CommonGovernment_1|0|49_refidvid_piid|852267|229222|229246|0.999895|3.71809|3.7177|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|50_short_name|530086|37603|37627|0.999362|14.0969|14.0879|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|51_signeddate|1507332|66193|66217|0.999638|22.7718|22.7635|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|52_vend_contoffbussizedeterm|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|53_vend_dunsnumber|843579|256601|113276|2.26527|3.28751|7.44711|string|target|Dict_Sharing|7|52|23.030925|3.287513|2.052566|9.402352|-145418|166881|-1|-1|5|11231|-1|-1|-1|-1|-1.000000|145447|143363|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89720|113264|-1|-1|-1|-1||7|52
CommonGovernment_1|0|54_vend_vendorname|4014135|977437|115848|8.43724|4.1068|34.65|string|target|Dict_Sharing|55|53|50.986288|4.106797|0.702508|44.631254|-736032|887497|-1|-1|2|13580|-1|-1|-1|-1|-1.000000|736052|861618|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89940|115836|-1|-1|-1|-1||55|53
CommonGovernment_1|0|55_whocanuse|2225495|42307|42331|0.999433|52.6035|52.5736|string|None|None||||||||||||||||||||||||||||||||||||
CommonGovernment_1|0|56_year|524292|10283|871879|0.0117941|50.9863|0.601336|string|source|Dict_Sharing|55|53|50.986288|4.106797|0.702508|44.631254|-736032|887497|-1|-1|2|13580|-1|-1|-1|-1|-1.000000|736052|861618|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89940|115836|-1|-1|-1|-1||55|53
Corporations_1|0|1_Id1|262144|155944|155968|0.999846|1.68101|1.68076|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|3_angelco_account|263249|263269|6400|41.1358|0.999924|41.1327|string|source|Dict_Sharing|2|17|0.999985|0.999985|0.988877|4.562336|-2957|206933|-1|-1|39|23|-1|-1|-1|-1|-1.000000|4222|4247|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65497|65513|58088|2268|-1|-1|-1|-1||2|17
Corporations_1|0|4_business_model|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|5_city|262417|262449|2152|121.956|0.999878|121.941|string|target|Dict_Sharing|16|4|0.999985|0.999985|0.999905|5.259279|-21|212525|-1|-1|29|29|-1|-1|-1|-1|-1.000000|395|416|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65505|65505|49896|2140|-1|-1|-1|-1||16|4
Corporations_1|0|6_continent|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|7_country|384058|9757|2168|4.50046|39.3623|177.149|string|source|Dict_Sharing|6|10|39.459365|0.999985|39.346174|10.354186|-28|236852|-1|-1|1|2|-1|-1|-1|-1|-1.000000|38|59|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4581|65534|25320|2093|-1|-1|-1|-1||6|10
Corporations_1|0|8_crunchbase_account|276372|276468|2592|106.662|0.999653|106.625|string|target|Dict_Sharing|12|7|112.527218|0.999986|14.944271|3.343318|-15234|193712|-1|-1|13|265|-1|-1|-1|-1|-1.000000|15432|15457|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65501|65270|82664|2580|-1|-1|-1|-1||12|7
Corporations_1|0|9_facebook_account|465422|273864|273882|0.999934|1.69946|1.69935|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|10_financing_stage|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|11_founding_date|262168|262185|2105|124.553|0.999935|124.545|string|target|Dict_Sharing|6|10|39.459365|0.999985|39.346174|10.354186|-28|236852|-1|-1|1|2|-1|-1|-1|-1|-1.000000|38|59|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4581|65534|25320|2093|-1|-1|-1|-1||6|10
Corporations_1|0|12_id|262144|172676|172700|0.999861|1.51813|1.51792|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|13_industries|262526|2357|17594|0.133966|111.381|14.9213|string|source|Dict_Sharing|12|7|112.527218|0.999986|14.944271|3.343318|-15234|193712|-1|-1|13|265|-1|-1|-1|-1|-1.000000|15432|15457|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65501|65270|82664|2580|-1|-1|-1|-1||12|7
Corporations_1|0|14_keywords|786683|10553|3376|3.12589|74.5459|233.022|string|source|Dict_Sharing|13|22|74.538848|0.999985|68.170104|6.308532|-986|221391|-1|-1|2|11|-1|-1|-1|-1|-1.000000|1262|1287|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65525|41704|2160|-1|-1|-1|-1||13|22
Corporations_1|0|15_last_funding_date|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|16_linkedin_account|1764437|661880|661904|0.999964|2.6658|2.6657|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|17_location|262410|262438|2565|102.315|0.999893|102.304|string|source|Dict_Sharing|16|4|0.999985|0.999985|0.999905|5.259279|-21|212525|-1|-1|29|29|-1|-1|-1|-1|-1.000000|395|416|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65505|65505|49896|2140|-1|-1|-1|-1||16|4
Corporations_1|0|18_long_description|265017|265073|2280|116.26|0.999789|116.236|string|target|Dict_Sharing|2|17|0.999985|0.999985|0.988877|4.562336|-2957|206933|-1|-1|39|23|-1|-1|-1|-1|-1.000000|4222|4247|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65497|65513|58088|2268|-1|-1|-1|-1||2|17
Corporations_1|0|19_name|1635835|1012030|1012054|0.999976|1.61639|1.61635|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|20_num_employees|262144|1008|1032|0.976744|260.063|254.016|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|21_region|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|22_score|262144|79077|79101|0.999697|3.31505|3.31404|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|23_short_descriptiion|263091|263123|2172|121.143|0.999878|121.128|string|target|Dict_Sharing|13|22|74.538848|0.999985|68.170104|6.308532|-986|221391|-1|-1|2|11|-1|-1|-1|-1|-1.000000|1262|1287|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65525|41704|2160|-1|-1|-1|-1||13|22
Corporations_1|0|24_stage|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|25_total_funding|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|26_twitter_account|300923|179346|179370|0.999866|1.67789|1.67767|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|27_website|1301497|692222|692246|0.999965|1.88017|1.88011|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|1_Calculation_838513981443702785|640221|126672|98828|1.28174|5.05416|6.47813|string|target|Dict_Sharing|17|0|38.546425|5.054164|10.326631|7.122430|-27636|36784|-1|-1|1|2524|-1|-1|-1|-1|-1.000000|27646|27863|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89888|98816|-1|-1|-1|-1||19|0
Eixo_1|0|2_Calculation_838513981462429699|1334061|656081|656105|0.999963|2.03338|2.0333|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|3_Codigo Diploma_Certificado|332963|199214|73805|2.69919|1.67138|4.51139|string|target|Dict_Sharing|51|2|165.189504|1.743216|4.391470|4.028298|-87914|108349|-1|-1|2|5124|-1|-1|-1|-1|-1.000000|87933|91354|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60412|82656|73793|-1|-1|-1|-1||58|2
Eixo_1|0|4_Cor da Pele|1605065|26509|2855|9.28511|60.5479|562.194|string|source|Dict_Sharing|3|30|60.860160|46.576622|60.250188|100.660813|-267|18579|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|16000|2616|-1|-1|-1|-1||3|37
Eixo_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|8_ch_catalogo_guia|510497|24716|24740|0.99903|20.6545|20.6345|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|9_ch_da_oferta|262144|58281|48200|1.20915|4.49793|5.43867|integer|target|Dict_Sharing|9|6|7.725341|4.497932|7.636226|6.346083|-396|16973|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|41308|48188|-1|-1|-1|-1||11|8
Eixo_1|0|10_ch_max_financiavel|262144|34141|18289|1.86675|7.67828|14.3334|integer|source|Dict_Sharing|7|10|7.725341|7.543929|7.715337|10.414111|-44|9577|-1|-1|10|14|-1|-1|-1|-1|-1.000000|84|96|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25172|29952|-1|-1|-1|-1||9|12
Eixo_1|0|11_ch_maxima_permitida|262144|34749|31365|1.10789|7.54393|8.35785|integer|source|Dict_Sharing|8|15|7.543929|2.771869|5.974520|3.194229|-9128|12505|-1|-1|14|2524|-1|-1|-1|-1|-1.000000|9184|10148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82068|84672|-1|-1|-1|-1||10|17
Eixo_1|0|12_ch_min_financiavel|262144|34141|18641|1.8315|7.67828|14.0628|integer|source|Dict_Sharing|9|6|7.725341|4.497932|7.636226|6.346083|-396|16973|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|41308|48188|-1|-1|-1|-1||11|8
Eixo_1|0|13_ch_minima_do_curso|262144|34749|29964|1.15969|7.54393|8.74863|integer|target|Dict_Sharing|7|10|7.725341|7.543929|7.715337|10.414111|-44|9577|-1|-1|10|14|-1|-1|-1|-1|-1.000000|84|96|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25172|29952|-1|-1|-1|-1||9|12
Eixo_1|0|14_co_matricula_estudante|262144|145012|145036|0.999835|1.80774|1.80744|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|15_cod_da_unidade_de_ensino|562884|82614|82638|0.99971|6.81342|6.81144|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|16_cod_ibge_da_ue|262144|74261|74285|0.999677|3.53004|3.5289|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|17_cod_ibge_do_local_da_oferta|720900|81626|81650|0.999706|8.83174|8.82915|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|18_codigo_da_oferta|262144|94573|84684|1.11678|2.77187|3.09556|integer|target|Dict_Sharing|8|15|7.543929|2.771869|5.974520|3.194229|-9128|12505|-1|-1|14|2524|-1|-1|-1|-1|-1.000000|9184|10148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82068|84672|-1|-1|-1|-1||10|17
Eixo_1|0|19_codigo_do_curso|262144|58097|58121|0.999587|4.51218|4.51031|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|20_comunidade_quilombola|389820|10201|30036|0.339626|38.2139|12.9784|string|source|Dict_Sharing|17|0|38.546425|5.054164|10.326631|7.122430|-27636|36784|-1|-1|1|2524|-1|-1|-1|-1|-1.000000|27646|27863|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89888|98816|-1|-1|-1|-1||19|0
Eixo_1|0|21_cpf aluno|967380|504621|504645|0.999952|1.91704|1.91695|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|25_data_de_conclusao|306736|11645|11669|0.997943|26.3406|26.2864|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|28_desempregado|390147|10484|10508|0.997716|37.2136|37.1286|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|29_ds_email|1740955|787622|787646|0.99997|2.21039|2.21033|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|30_ds_identificador_turma|5325156|214634|91948|2.3343|24.8104|57.9149|string|target|Dict_Sharing|27|22|158.182392|24.810403|21.958760|59.236851|-62855|124738|-1|-1|1|1908|-1|-1|-1|-1|-1.000000|62884|122724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89896|91936|-1|-1|-1|-1||34|29
Eixo_1|0|31_ds_tipo_beneficiario|391008|10693|10717|0.997761|36.5667|36.4848|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|32_dt_cadastro|1519035|159362|159386|0.999849|9.53198|9.53054|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|34_edicao_catalogo_guia|1095968|10585|10609|0.997738|103.54|103.305|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|35_edital|1602704|10220|124897|0.0818274|156.82|12.8322|string|source|Dict_Sharing|27|22|158.182392|24.810403|21.958760|59.236851|-62855|124738|-1|-1|1|1908|-1|-1|-1|-1|-1.000000|62884|122724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89896|91936|-1|-1|-1|-1||34|29
Eixo_1|0|36_eixo_tecnologico_catalogo_guia|1713893|31487|31511|0.999238|54.4318|54.3903|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|37_eixo_tecnológico|1721440|30948|30973|0.999193|55.6236|55.5787|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|38_escolaridade do aluno|1610573|34691|2628|13.2005|46.4262|612.851|string|target|Dict_Sharing|3|30|60.860160|46.576622|60.250188|100.660813|-267|18579|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|16000|2616|-1|-1|-1|-1||3|37
Eixo_1|0|39_escolaridade_catalogo_guia|271144|2687|2711|0.991147|100.91|100.016|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|40_forma_ingresso|1041761|19989|20013|0.998801|52.1167|52.0542|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|41_instituicao|359126|29264|29288|0.999181|12.2719|12.2619|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|42_mantenedora|2528725|50206|50230|0.999522|50.367|50.3429|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|43_municipio_da_ue|1007176|77522|71416|1.0855|12.9921|14.1029|string|source|Dict_Sharing|35|36|12.992131|12.028199|12.666491|15.326425|-1993|18033|-1|-1|382|557|-1|-1|-1|-1|-1.000000|7600|9079|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65764|62748|-1|-1|-1|-1||42|43
Eixo_1|0|44_municipio_do_local_da_oferta|1007927|83797|62760|1.3352|12.0282|16.06|string|target|Dict_Sharing|35|36|12.992131|12.028199|12.666491|15.326425|-1993|18033|-1|-1|382|557|-1|-1|-1|-1|-1.000000|7600|9079|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65764|62748|-1|-1|-1|-1||42|43
Eixo_1|0|45_no_dependencia_admin|903582|11248|11272|0.997871|80.3327|80.1616|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|46_no_modalidade|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|47_no_parceiro_demandante|425321|2555|2579|0.990694|166.466|164.917|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|48_no_programa|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|49_no_sistema_ensino|984752|9291|9315|0.997424|105.99|105.717|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|50_no_subdependencia_admin|321218|10183|10207|0.997649|31.5445|31.4704|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|51_nome aluno|1846172|849271|849295|0.999972|2.17383|2.17377|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|52_nome da sit matricula (situacao detalhada)|1017890|34530|34554|0.999305|29.4784|29.4579|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|53_nome_curso_catalogo_guia|2095978|61969|61993|0.999613|33.823|33.8099|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|54_nome_da_ue|3792626|109965|109989|0.999782|34.4894|34.4819|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|55_nome_da_uer|410784|17947|17971|0.998665|22.8887|22.8582|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|56_nome_do_curso|2133791|85012|85036|0.999718|25.0999|25.0928|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|57_nu_telefone|808228|424069|424093|0.999943|1.90589|1.90578|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|58_nu_telefone_celular|390924|11436|11461|0.997819|34.1836|34.1091|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|59_oferta_cadastro_online|396620|2401|101451|0.0236666|165.19|3.90947|string|source|Dict_Sharing|51|2|165.189504|1.743216|4.391470|4.028298|-87914|108349|-1|-1|2|5124|-1|-1|-1|-1|-1.000000|87933|91354|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60412|82656|73793|-1|-1|-1|-1||58|2
Eixo_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|61_populacao_campo|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|62_povo_indigena|389820|10201|2350|4.34085|38.2139|165.881|string|source|Dict_Sharing|54|62|38.546425|9.336563|37.997856|10.559977|-146|4245|-1|-1|1|26|-1|-1|-1|-1|-1.000000|156|177|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|32396|36560|-1|-1|-1|-1||61|71
Eixo_1|0|63_seguro_desenprego|389826|10232|10256|0.99766|38.0987|38.0096|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|64_sexo do aluno|326260|18322|18346|0.998692|17.807|17.7837|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|65_situacao_da_turma|797043|18084|18108|0.998675|44.0745|44.0161|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|68_st_financiavel|455356|10115|10139|0.997633|45.0179|44.9113|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|69_subtipo_curso|1546074|18231|18255|0.998685|84.8047|84.6932|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|70_tipo_da_oferta|411464|2671|2695|0.991095|154.049|152.677|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|71_tipo_do_local_da_oferta|393745|2364|2388|0.98995|166.559|164.885|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|72_total_conf_freq_aluno|342101|36729|36572|1.00429|9.31419|9.35418|string|target|Dict_Sharing|54|62|38.546425|9.336563|37.997856|10.559977|-146|4245|-1|-1|1|26|-1|-1|-1|-1|-1.000000|156|177|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|32396|36560|-1|-1|-1|-1||61|71
Eixo_1|0|73_total_freq_aluno|262144|36144|36168|0.999336|7.25277|7.24795|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|74_transferencia_renda|394980|2201|2225|0.989213|179.455|177.519|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|75_turno|609829|16567|16591|0.998553|36.8099|36.7566|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|76_uf_da_ue|393220|41565|30515|1.36212|9.46036|12.8861|string|source|Dict_Sharing|66|67|9.460363|9.460363|9.460363|11.875453|0|8453|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33112|30320|-1|-1|-1|-1||75|76
Eixo_1|0|77_uf_do_local_da_oferta|393220|41565|30332|1.37033|9.46036|12.9639|string|target|Dict_Sharing|66|67|9.460363|9.460363|9.460363|11.875453|0|8453|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33112|30320|-1|-1|-1|-1||75|76
Eixo_1|0|78_unidade_demandante|399510|10903|10927|0.997804|36.6422|36.5617|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|79_vagas|262144|50849|50873|0.999528|5.15534|5.15291|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|80_valor_hora_aula_proposto|517492|48703|48727|0.999507|10.6255|10.6202|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|2_id|262144|157308|157332|0.999847|1.66644|1.66618|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|3_lang|393708|37500|24850|1.50905|10.4989|15.8434|string|source|Dict_Sharing|2|4|10.498880|0.999985|9.876527|3.549750|-2363|189889|-1|-1|38|172|-1|-1|-1|-1|-1.000000|2596|2617|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65309|74472|8527|-1|-1|-1|-1||2|4
Euro2016_1|0|4_latitude|264320|264795|8103|32.6786|0.998206|32.62|string|target|Dict_Sharing|5|3|38.579507|0.999985|34.262052|3.549635|-2333|189860|-1|-1|3|172|-1|-1|-1|-1|-1.000000|2372|2397|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2840|65309|74464|8091|-1|-1|-1|-1||5|3
Euro2016_1|0|5_longitude|264357|264832|8539|31.0144|0.998206|30.9588|string|target|Dict_Sharing|2|4|10.498880|0.999985|9.876527|3.549750|-2363|189889|-1|-1|38|172|-1|-1|-1|-1|-1.000000|2596|2617|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65309|74472|8527|-1|-1|-1|-1||2|4
Euro2016_1|0|6_polarity|714261|24211|25315|0.956389|29.5015|28.2149|string|source|Dict_Sharing|5|3|38.579507|0.999985|34.262052|3.549635|-2333|189860|-1|-1|3|172|-1|-1|-1|-1|-1.000000|2372|2397|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2840|65309|74464|8091|-1|-1|-1|-1||5|3
Euro2016_1|0|7_polarity_confidence|524288|503933|503958|0.99995|1.04039|1.04034|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|8_subjectivity|862599|24203|24227|0.999009|35.6402|35.6049|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|9_subjectivity_confidence|524288|362575|362599|0.999934|1.44601|1.44592|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|10_tweet|7346607|4140099|4140123|0.999994|1.7745|1.77449|string|None|None||||||||||||||||||||||||||||||||||||
