Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Corporations_1|0|13_industries|262526|2357|2381|0.98992|111.381|110.259|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|14_keywords|786683|10553|10578|0.997637|74.5459|74.3697|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|15_last_funding_date|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|16_linkedin_account|1764437|661880|661904|0.999964|2.6658|2.6657|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|17_location|262410|262438|262462|0.999909|0.999893|0.999802|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|18_long_description|265017|265073|265097|0.999909|0.999789|0.999698|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|19_name|1635835|1012030|1012054|0.999976|1.61639|1.61635|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|20_num_employees|262144|1008|1032|0.976744|260.063|254.016|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|21_region|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|22_score|262144|79077|62325|1.26878|3.31505|4.20608|integer|source|DFOR|21|11|3.315047|1.518126|3.315047|1.625427|0|11399|-1|BP|668|65536|-1|-1|-1|-1|-1.000000|2673|2684|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|414171|3724739|0|0|158604|174000|-1|-1|-1|-1||21|11
Corporations_1|0|23_short_descriptiion|263091|263123|263147|0.999909|0.999878|0.999787|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|24_stage|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|25_total_funding|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|26_twitter_account|300923|179346|179370|0.999866|1.67789|1.67767|string|None|None||||||||||||||||||||||||||||||||||||
Corporations_1|0|27_website|1301497|692409|692246|1.00024|1.87967|1.88011|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|1_Calculation_838513981443702785|640221|126672|126696|0.999811|5.05416|5.05321|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|2_Calculation_838513981462429699|1334061|656081|656105|0.999963|2.03338|2.0333|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|3_Codigo Diploma_Certificado|332963|199214|199238|0.99988|1.67138|1.67118|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|4_Cor da Pele|1605065|26509|26533|0.999095|60.5479|60.4932|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|8_ch_catalogo_guia|510497|24716|13538|1.82568|20.6545|37.7085|string|source|DFOR|5|9|20.829811|7.725341|20.829811|125.487793|0|31844|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1||7|11
Eixo_1|0|9_ch_da_oferta|262144|58281|11324|5.14668|4.49793|23.1494|integer|target|DFOR|22|6|24.810403|4.497932|24.810403|26.933525|0|48548|-1|BP|1908|108|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|2100|3664|-1|-1|-1|-1||29|8
Eixo_1|0|10_ch_max_financiavel|262144|34141|2344|14.5653|7.67828|111.836|integer|target|DFOR|5|7|20.829811|7.725341|20.829811|125.487793|0|31844|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1||7|9
Eixo_1|0|11_ch_maxima_permitida|262144|34749|2156|16.1173|7.54393|121.588|integer|target|DFOR|10|8|7.543929|7.543929|7.543929|124.297771|0|32640|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|2052|2072|-1|-1|-1|-1||12|10
Eixo_1|0|12_ch_min_financiavel|262144|34141|2344|14.5653|7.67828|111.836|integer|target|DFOR|5|9|20.829811|7.725341|20.829811|125.487793|0|31844|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1||7|11
Eixo_1|0|13_ch_minima_do_curso|262144|34749|21285|1.63256|7.54393|12.3159|integer|source|DFOR|10|8|7.543929|7.543929|7.543929|124.297771|0|32640|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|2052|2072|-1|-1|-1|-1||12|10
Eixo_1|0|14_co_matricula_estudante|262144|145012|116528|1.24444|1.80774|2.24962|integer|target|DFOR|22|11|24.810403|1.809137|24.810403|2.804369|0|51423|-1|BP|1908|64102|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|85844|108868|-1|-1|-1|-1||29|13
Eixo_1|0|15_cod_da_unidade_de_ensino|562884|82614|82638|0.99971|6.81342|6.81144|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|16_cod_ibge_da_ue|262144|74261|3980|18.6585|3.53004|65.8653|integer|target|DFOR|35|13|12.992131|3.530036|12.992131|73.204133|0|70680|BP|BP|382|384|-1|-1|-1|-1|-1.000000|1529|1540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2052|2424|-1|-1|-1|-1||42|15
Eixo_1|0|17_cod_ibge_do_local_da_oferta|720900|81626|81650|0.999706|8.83174|8.82915|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|18_codigo_da_oferta|262144|94573|14832|6.37628|2.77187|17.6742|integer|target|DFOR|22|15|24.810403|2.771869|24.810403|25.517765|0|84300|-1|BP|1908|2524|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2640|7172|-1|-1|-1|-1||29|17
Eixo_1|0|19_codigo_do_curso|262144|58097|3644|15.9432|4.51218|71.9385|integer|target|DFOR|48|16|25.099880|4.512178|25.099880|79.995117|0|54820|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2052|2392|-1|-1|-1|-1||55|18
Eixo_1|0|20_comunidade_quilombola|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|21_cpf aluno|967380|504621|504645|0.999952|1.91704|1.91695|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|25_data_de_conclusao|306736|11645|11669|0.997943|26.3406|26.2864|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|28_desempregado|390147|10484|10508|0.997716|37.2136|37.1286|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|29_ds_email|1740955|787535|787646|0.999859|2.21064|2.21033|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|30_ds_identificador_turma|5325156|214634|212260|1.01118|24.8104|25.0879|string|source|DFOR|22|15|24.810403|2.771869|24.810403|25.517765|0|84300|-1|BP|1908|2524|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2640|7172|-1|-1|-1|-1||29|17
Eixo_1|0|31_ds_tipo_beneficiario|391008|10693|10717|0.997761|36.5667|36.4848|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|32_dt_cadastro|1519035|159362|159386|0.999849|9.53198|9.53054|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|34_edicao_catalogo_guia|1095968|10585|10609|0.997738|103.54|103.305|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|35_edital|1602704|10220|10244|0.997657|156.82|156.453|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|36_eixo_tecnologico_catalogo_guia|1713893|31487|31511|0.999238|54.4318|54.3903|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|37_eixo_tecnológico|1721440|30948|30973|0.999193|55.6236|55.5787|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|38_escolaridade do aluno|1610573|34691|34715|0.999309|46.4262|46.3942|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|39_escolaridade_catalogo_guia|271144|2687|2711|0.991147|100.91|100.016|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|40_forma_ingresso|1041761|19989|20013|0.998801|52.1167|52.0542|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|41_instituicao|359126|29264|29288|0.999181|12.2719|12.2619|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|42_mantenedora|2528725|50206|50230|0.999522|50.367|50.3429|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|43_municipio_da_ue|1007176|77522|67960|1.1407|12.9921|14.8201|string|source|DFOR|35|13|12.992131|3.530036|12.992131|73.204133|0|70680|BP|BP|382|384|-1|-1|-1|-1|-1.000000|1529|1540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2052|2424|-1|-1|-1|-1||42|15
Eixo_1|0|44_municipio_do_local_da_oferta|1007927|83797|83821|0.999714|12.0282|12.0248|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|45_no_dependencia_admin|903582|11248|11272|0.997871|80.3327|80.1616|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|46_no_modalidade|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|47_no_parceiro_demandante|425321|2555|2579|0.990694|166.466|164.917|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|48_no_programa|393684|10359|10383|0.997689|38.0041|37.9162|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|49_no_sistema_ensino|984752|9291|9315|0.997424|105.99|105.717|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|50_no_subdependencia_admin|321218|10183|10207|0.997649|31.5445|31.4704|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|51_nome aluno|1846172|849271|849295|0.999972|2.17383|2.17377|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|52_nome da sit matricula (situacao detalhada)|1017890|34530|34554|0.999305|29.4784|29.4579|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|53_nome_curso_catalogo_guia|2095978|61969|61993|0.999613|33.823|33.8099|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|54_nome_da_ue|3792626|109965|109989|0.999782|34.4894|34.4819|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|55_nome_da_uer|410784|17947|17971|0.998665|22.8887|22.8582|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|56_nome_do_curso|2133791|85012|72382|1.17449|25.0999|29.4796|string|source|DFOR|48|16|25.099880|4.512178|25.099880|79.995117|0|54820|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2052|2392|-1|-1|-1|-1||55|18
Eixo_1|0|57_nu_telefone|808228|424069|424093|0.999943|1.90589|1.90578|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|58_nu_telefone_celular|390924|11436|11461|0.997819|34.1836|34.1091|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|59_oferta_cadastro_online|396620|2401|2425|0.990103|165.19|163.555|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|61_populacao_campo|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|62_povo_indigena|389820|10201|10225|0.997653|38.2139|38.1242|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|63_seguro_desenprego|389826|10232|10256|0.99766|38.0987|38.0096|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|64_sexo do aluno|326260|18322|18346|0.998692|17.807|17.7837|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|65_situacao_da_turma|797043|18084|18108|0.998675|44.0745|44.0161|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|68_st_financiavel|455356|10115|10139|0.997633|45.0179|44.9113|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|69_subtipo_curso|1546074|18231|18255|0.998685|84.8047|84.6932|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|70_tipo_da_oferta|411464|2671|2695|0.991095|154.049|152.677|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|71_tipo_do_local_da_oferta|393745|2364|2388|0.98995|166.559|164.885|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|72_total_conf_freq_aluno|342101|36729|35375|1.03828|9.31419|9.6707|string|source|DFOR|62|63|9.336563|7.280969|9.336563|16.338049|0|19959|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|15940|39412|-1|-1|-1|-1||71|72
Eixo_1|0|73_total_freq_aluno|262144|36144|39544|0.91402|7.25277|6.62917|integer|target|DFOR|62|63|9.336563|7.280969|9.336563|16.338049|0|19959|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|15940|39412|-1|-1|-1|-1||71|72
Eixo_1|0|74_transferencia_renda|394980|2201|2225|0.989213|179.455|177.519|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|75_turno|609829|16567|16591|0.998553|36.8099|36.7566|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|76_uf_da_ue|393220|41565|41589|0.999423|9.46036|9.4549|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|77_uf_do_local_da_oferta|393220|41565|41589|0.999423|9.46036|9.4549|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|78_unidade_demandante|399510|10903|10927|0.997804|36.6422|36.5617|string|None|None||||||||||||||||||||||||||||||||||||
Eixo_1|0|79_vagas|262144|50849|12120|4.19546|5.15534|21.629|integer|target|DFOR|22|69|24.810403|5.155342|24.810403|25.870325|0|40716|BP|BP|1908|62|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|2500|4460|-1|-1|-1|-1||29|78
Eixo_1|0|80_valor_hora_aula_proposto|517492|48703|48727|0.999507|10.6255|10.6202|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|2_id|262144|157308|157332|0.999847|1.66644|1.66618|integer|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|3_lang|393708|37500|37524|0.99936|10.4989|10.4922|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|4_latitude|264320|264795|264819|0.999909|0.998206|0.998116|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|5_longitude|264357|264832|264856|0.999909|0.998206|0.998116|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|6_polarity|714261|24211|24235|0.99901|29.5015|29.4723|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|7_polarity_confidence|524288|503933|503958|0.99995|1.04039|1.04034|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|8_subjectivity|862599|24203|24227|0.999009|35.6402|35.6049|string|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|9_subjectivity_confidence|524288|362575|362599|0.999934|1.44601|1.44592|double|None|None||||||||||||||||||||||||||||||||||||
Euro2016_1|0|10_tweet|7346607|4140099|4140123|0.999994|1.7745|1.77449|string|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Food_1|0|2_activity_sec|262144|103377|121328|0.852046|2.53581|2.16062|integer|target|DFOR|2|1|8.630683|2.535806|8.630683|3.307185|0|24112|BP|BP|1596|4352|-1|-1|-1|-1|-1.000000|6385|6396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2171200|725|0|72880|114916|-1|-1|-1|-1||2|1
Food_1|0|3_application|900396|104913|105663|0.992902|8.58231|8.52139|string|source|DFOR|2|1|8.630683|2.535806|8.630683|3.307185|0|24112|BP|BP|1596|4352|-1|-1|-1|-1|-1.000000|6385|6396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2171200|725|0|72880|114916|-1|-1|-1|-1||2|1
Food_1|0|4_device|547015|64598|60724|1.0638|8.46799|9.00822|string|source|DFOR|3|4|8.467987|9.842827|8.467987|17.663500|0|11792|BP|BP|181|156|-1|-1|-1|-1|-1.000000|725|736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|191|0|0|14116|26016|-1|-1|-1|-1||3|4
Food_1|0|5_subscribers|262144|26633|26768|0.994957|9.84283|9.79319|integer|target|DFOR|3|4|8.467987|9.842827|8.467987|17.663500|0|11792|BP|BP|181|156|-1|-1|-1|-1|-1.000000|725|736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|191|0|0|14116|26016|-1|-1|-1|-1||3|4
Food_1|0|6_volume_total_bytes|524288|216280|216304|0.999889|2.42412|2.42385|double|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|1_Anunciante|903588|102587|102611|0.999766|8.80802|8.80596|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|2_Aviso|893891|23578|15460|1.5251|37.9121|57.8196|string|source|DFOR|1|28|37.912079|8.983687|37.912079|13.996690|0|10451|-1|BP|11|76|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|75|0|0|18684|30380|-1|-1|-1|-1||1|29
Generico_1|0|3_A�o|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|4_Cadena|271773|3614|3638|0.993403|75.2001|74.704|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|5_Categoria|1751997|77334|77358|0.99969|22.6549|22.6479|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|6_Circulacion|271773|3614|3638|0.993403|75.2001|74.704|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|7_Codigo|262144|98381|20764|4.73806|2.66458|12.6249|integer|target|DFOR|9|6|10.408265|2.664580|10.408265|12.653570|0|77664|BP|BP|4666|4594|-1|-1|-1|-1|-1.000000|18665|18676|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233621|0|0|2052|2072|-1|-1|-1|-1||9|6
Generico_1|0|8_Cols|262144|2532|2556|0.99061|103.532|102.56|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|9_Concatenar 1|3541947|344219|344243|0.99993|10.2898|10.2891|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|10_Concatenar 2|4729807|454428|434210|1.04656|10.4083|10.8929|string|source|DFOR|9|6|10.408265|2.664580|10.408265|12.653570|0|77664|BP|BP|4666|4594|-1|-1|-1|-1|-1.000000|18665|18676|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233621|0|0|2052|2072|-1|-1|-1|-1||9|6
Generico_1|0|11_Corte|262144|28516|28596|0.997202|9.19287|9.16716|integer|target|DFOR|1|10|37.912079|9.192874|37.912079|13.376741|0|8919|BP|BP|11|44|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|0|0|19552|28524|-1|-1|-1|-1||1|10
Generico_1|0|12_De_Npags|262144|33121|39136|0.846305|7.91474|6.69828|integer|target|DFOR|19|11|2.744475|7.914737|2.744475|10.907669|0|9088|BP|BP|1537|42|-1|-1|-1|-1|-1.000000|6149|6160|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|17884|32960|-1|-1|-1|-1||20|11
Generico_1|0|13_Dia_Semana|262144|441|466|0.946352|594.431|562.541|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|14_Disco|262144|45126|28073|1.60745|5.80916|9.33794|integer|target|DFOR|29|13|11.250657|7.100902|11.250657|18.013056|0|22364|BP|BP|3024|76|-1|-1|-1|-1|-1.000000|12097|12108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|35236|2456|15949|-1|-1|-1|-1||30|13
Generico_1|0|15_Duracion|262144|48660|45476|1.07001|5.38726|5.76445|integer|target|DFOR|20|14|5.996729|5.387259|5.996729|10.188659|0|22930|BP|BP|1209|213|-1|-1|-1|-1|-1.000000|4837|4848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|790|0|0|20892|40612|-1|-1|-1|-1||21|14
Generico_1|0|16_Est|264154|9871|9895|0.997575|26.7606|26.6957|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|18_Franja|900918|10749|10773|0.997772|83.8141|83.6274|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|19_Genero|656866|26836|26860|0.999106|24.477|24.4552|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|20_Holding|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|21_Hora_Pagina|262144|95517|96421|0.990624|2.74447|2.71874|integer|source|DFOR|19|11|2.744475|7.914737|2.744475|10.907669|0|9088|BP|BP|1537|42|-1|-1|-1|-1|-1.000000|6149|6160|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|17884|32960|-1|-1|-1|-1||20|11
Generico_1|0|22_InversionQ|524288|87429|79109|1.10517|5.99673|6.62741|double|source|DFOR|20|14|5.996729|5.387259|5.996729|10.188659|0|22930|BP|BP|1209|213|-1|-1|-1|-1|-1.000000|4837|4848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|790|0|0|20892|40612|-1|-1|-1|-1||21|14
Generico_1|0|23_InversionUS|524288|127337|127361|0.999812|4.11733|4.11655|double|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|24_Marca|854253|105829|105853|0.999773|8.07201|8.07018|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|25_Medio|1046262|13549|13574|0.998158|77.2206|77.0784|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|26_Mes|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|27_NumAnuncios|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|28_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|29_Plgs|262144|2764|2788|0.991392|94.8423|94.0258|integer|None|None||||||||||||||||||||||||||||||||||||
Generico_1|0|30_Posicion_Edicion|262144|29180|30452|0.958229|8.98369|8.60843|integer|target|DFOR|1|28|37.912079|8.983687|37.912079|13.996690|0|10451|-1|BP|11|76|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|75|0|0|18684|30380|-1|-1|-1|-1||1|29
